zip_code,specialty,provider_density_per_10k,specialty_mix_pct,medicare_claims_per_provider,avg_services_per_beneficiary,pct_population_over_65,pct_poverty,distance_to_nearest_provider_miles,is_in_healthcare_gov_service_area,access_gap_target
74323,Cardiology,0.8041905315851107,0.37063412084368397,243.34824302733392,1.5768140065285192,0.19659203428420174,0.09709625233371826,9.144631663400212,1,0
68067,Primary Care,7.036982954661729,0.5637387628591257,385.7076224250802,5.3484066167183135,0.16681467128676541,0.06406167357879312,3.4075419694505387,1,0
59376,Mental Health,2.425206712325344,0.3428738618141909,63.26060637476675,3.361132128781022,0.20537779562757263,0.0701771135484965,11.759626730757661,0,0
55587,Primary Care,5.489690764835414,0.37352860663074594,114.05241176494188,4.564411846723683,0.1235993689759648,0.29819274662818346,8.569608865579063,1,0
46976,Cardiology,6.502661592675549,0.21107521158277948,119.90293212014159,2.9645466780244663,0.13142647662802892,0.24589597368572091,6.40732009618245,1,0
77584,Primary Care,5.469983847945166,0.28076171376631204,154.1060052538052,2.2935547370781726,0.20360851174208283,0.28049686899129317,4.229806447335108,0,0
88477,Cardiology,1.1921359405494294,0.5237882302553111,302.63229244029856,2.7359608378110596,0.290611130484775,0.09876368055909084,7.371426528615996,1,1
52533,Cardiology,4.972411391452763,0.40321417792061653,463.67078474896414,4.970911726585918,0.3250780598936227,0.29014213408085876,12.551227665814498,1,1
11828,Mental Health,4.621877425416077,0.6420118780612166,548.0463608608957,4.126080625157191,0.26620449767906773,0.08566358786829052,11.93991900689882,1,1
11917,Cardiology,7.252409510557036,0.69680946845684,509.45489165633535,5.68819889978951,0.12630488880954244,0.17727045714161777,4.108856003994442,1,0
30618,Cardiology,3.5317979723315687,0.4791524927517319,158.28832947662596,4.39852389288417,0.26800494054513374,0.257423921104266,3.3734764040720346,1,0
42254,Mental Health,2.908108228152876,0.6307871044392415,292.6328037268478,3.8509081587734695,0.258856980175743,0.13745083862789487,1.506858489568578,1,0
57362,Cardiology,6.123880733273497,0.31483315923619903,159.67637876719425,4.050980044929172,0.3014409795733328,0.15620713329422514,1.2360862820847132,1,0
30128,Mental Health,3.5950649456254746,0.39047985078005476,195.4594991669549,5.7118571973420735,0.30631216666304517,0.08204627757477446,17.71639827867402,0,1
69383,Mental Health,5.345721312537973,0.5989443733517817,326.9508398315374,4.9410046493335305,0.3170507689447447,0.08073046999974319,1.8566882641024085,1,0
75545,Cardiology,5.348375675934553,0.3703483949719215,87.45996359793739,1.120206186832189,0.2035328786447746,0.20489205619466488,14.89320108759168,1,0
92180,Cardiology,7.160292982700883,0.5119534546112923,169.99588127630028,3.670698480678486,0.2744660988380361,0.21888309215501417,17.567716828654184,1,1
97958,Primary Care,4.9901930173932305,0.22976094535775807,564.4579887189145,4.4416920577328245,0.1670625897305777,0.24433312852054834,2.863099122686694,1,0
19865,Mental Health,4.266152074714902,0.5198399204793486,306.36396096216896,4.743492392195775,0.3498340699958761,0.18917051317043837,9.289727052827335,1,0
12219,Primary Care,1.5415349479738776,0.7030595950588255,294.9625892878297,2.0657105965696836,0.143833560344215,0.2114398230653265,19.283756680311257,1,1
49809,Cardiology,1.3680320500902903,0.708047747876398,58.01193511320339,5.335886772256761,0.10252860791520896,0.05337931792493002,16.848634549948116,0,1
15287,Primary Care,1.6574117396230954,0.6070410844306778,186.06986088209018,5.779215735875819,0.137202178629544,0.09054268178429702,10.304376605299247,1,1
44387,Mental Health,1.788863609953209,0.6220273653532883,526.4608397901998,2.1835765292243488,0.2939680723860316,0.29622869150422615,15.488851143039504,0,1
18512,Primary Care,5.284078194977254,0.4905492116054905,140.5456355422678,5.413077287586229,0.21169591912705288,0.06899837657895795,16.834174864201614,1,0
11342,Mental Health,6.057359377059338,0.5092676631160774,278.3187167440966,1.484893812580477,0.21187506195260708,0.21969705556506125,7.612512300585666,1,0
73076,Cardiology,4.47493642194814,0.19355540698736262,57.88199822685069,1.278534180576226,0.33875572990291714,0.09402065825792906,17.950905420529256,1,0
29216,Cardiology,6.717632994091183,0.4107014318949108,313.0845149188057,1.646119000513747,0.32990872700701857,0.22917964644191047,9.938993073865978,0,0
89767,Mental Health,7.934474200502249,0.41554339872045476,61.56160869941944,1.28870539733518,0.17779868445100228,0.22649760074049835,11.028339907617768,1,0
36614,Cardiology,6.65009471839517,0.7709484849674182,500.78525418618995,5.22506118577888,0.15226453219521655,0.10854976494702255,19.994445118614788,0,1
46258,Cardiology,5.711617802569694,0.40176080383630264,503.66957211790697,1.2952507222913598,0.3121205524834349,0.11740859980480105,17.022756356891065,0,1
52078,Cardiology,4.4936952457786,0.48453985143193035,483.25820356630345,2.3583209568182775,0.3265047677610908,0.21369267840052208,7.87363010968662,1,1
93524,Cardiology,3.8663980375603115,0.4732759794953718,205.850237890115,1.518781717679282,0.2353992306996217,0.1475215096950534,1.196566332981299,1,0
22219,Mental Health,1.1329428540840676,0.545733201931029,510.48047002199996,2.4771101815688246,0.2573559277792751,0.09863699242497782,12.897307402084,0,1
10235,Primary Care,3.495265612960182,0.6237629819323272,348.6489729328981,1.4527973380046024,0.16422857117307332,0.23291989969687044,14.374355096434048,0,0
52929,Primary Care,7.326009775866007,0.2575293133196105,255.59445987685135,4.340016253715071,0.30020067199463113,0.08853688108408354,13.365251112724213,1,0
77444,Cardiology,6.560169724299147,0.470107093368905,393.93147783732815,1.6666340817128757,0.2580306071122558,0.2639109160362367,19.38938467210105,1,1
18567,Primary Care,2.120385237587654,0.6781423951212213,56.7875753332057,5.259229629194439,0.22587837782449913,0.17866738101295687,17.396449519310742,0,1
80792,Primary Care,3.999558385229119,0.42418029968625803,128.6284826804137,5.085955253633205,0.11502713901959896,0.07642515096982518,9.527802170432322,1,0
75441,Cardiology,6.625424019189085,0.29492028246150115,458.26144599364454,1.0683084273530472,0.3289837406277884,0.2235180833827461,2.1942922619752383,1,0
94555,Cardiology,1.005384160891419,0.5582963527494094,184.28888479388414,5.478631777575573,0.2538628550961015,0.17979075989363513,10.045116620537941,1,1
83698,Primary Care,3.4054443925149447,0.6766371770593861,378.9050145308123,1.1447215837168354,0.148172773673242,0.12451439294870238,14.095636379278439,1,1
15415,Mental Health,6.888809276554607,0.14419820504917394,261.8064315526663,2.198228924787783,0.25159652924576315,0.1556348450559637,12.546486356313087,0,0
46159,Cardiology,3.529233981275928,0.643753338385059,520.1431783395938,1.1619456888799753,0.2693658385599933,0.12458443589687469,11.224604286506812,1,0
53925,Mental Health,1.0821098354858065,0.6751535530732399,573.828418298154,2.67921743519658,0.23144258417080635,0.11575645893569601,9.907560202289584,1,1
15951,Primary Care,4.569007763991886,0.42306604931202485,535.9606006036047,3.5693326285663582,0.2795254344890056,0.09090210521092805,6.58147558752034,1,0
97388,Cardiology,6.963068711887215,0.7883139597729272,198.84099708147815,4.983224345075691,0.24536348698215604,0.140691783284369,6.269588472767955,1,0
18007,Mental Health,4.927141572148698,0.6506958384951164,156.78957797534525,2.6899077523491806,0.33694239550803706,0.11274680157901769,10.504398099590237,1,0
51832,Cardiology,2.1970933116067384,0.6415637954269661,310.93919149140424,4.5274501233655835,0.11342426964982671,0.22085862176347926,4.051459782163331,0,1
68596,Primary Care,3.38179715103036,0.6234870020884503,54.03378295989915,1.9375222855949017,0.12656142711739013,0.2209691852908266,7.47302304792123,0,0
40523,Mental Health,3.8759252088644915,0.20542567225279182,64.19516607474995,4.752992283720632,0.14341790923858497,0.17546006063890962,7.155606219491892,0,0
